天津第一中级人民法院,ORG-C
解放军总参谋部动员部,ORG-C
俄共议员团,ORG-C
国家税务总局党组,ORG-C
国防科技大学,ORG-C
英国《经济学家》杂志,ORG-C
法国波尔多足球队,ORG-C
北京市翔宇中学,ORG-C
中央军委总政治部,ORG-C
中央综治委,ORG-C
北京机械工业学院,ORG-C
尼日利亚特别军事法庭,ORG-C
北京中国大饭店,ORG-C
中共延安市委,ORG-C
哥伦比亚广播公司,ORG-C
韩国商业银行,ORG-C
中央纪委常委,ORG-C
柳州国税局,ORG-C
沙特阿拉伯希拉勒队,ORG-C
老挝—中国友好协会,ORG-C
国家公安委员会,ORG-C
全国环境预报中心,ORG-C
第一中级法院办公室,ORG-C
黄浦公安分局,ORG-C
中国民航总局,ORG-C
广东三水支公司,ORG-C
陕甘宁独立三团,ORG-C
国务院港澳办,ORG-C
塞舌尔人民进步阵线,ORG-C
印度尼西亚队,ORG-C
杭州市政协,ORG-C
比利时议会代表团,ORG-C
八路军总部工作团,ORG-C
意大利维琴查队,ORG-C
卢森堡货币局,ORG-C
芬兰国防军,ORG-C
德意志人民联盟,ORG-C
教育科学出版社,ORG-C
三剑客电影学社,ORG-C
中共河南省委,ORG-C
郑州工业大学,ORG-C
自治区七届政协,ORG-C
务工青年协会,ORG-C
祖国和平统一委员会,ORG-C
意大利尤文图斯队,ORG-C
奉化第二西服厂,ORG-C
西班牙驻华大使馆,ORG-C
美中友协访问团,ORG-C
俄罗斯能源部,ORG-C
国家教育部,ORG-C
尼日利亚国防部,ORG-C
北大科技发展中心,ORG-C
北京市科协,ORG-C
维也纳检察院,ORG-C
中央办公厅,ORG-C
中国日本友好协会,ORG-C
精神病医师协会,ORG-C
驻香港办事处,ORG-C
意大利国库部,ORG-C
“世昌”号综合训练舰,ORG-C
欧盟外长理事会,ORG-C
国际足联执委会,ORG-C
广东外语师范,ORG-C
英国皇家空军,ORG-C
资产管理公司,ORG-C
解放军总政文化部,ORG-C
第五届全国政协,ORG-C
大连市委组织部,ORG-C
国际考古队,ORG-C
云南人民出版社,ORG-C
东北师范大学出版社,ORG-C
国民党军队川军,ORG-C
郑州维修中心,ORG-C
英国维克斯工业集团,ORG-C
天津户部造币总厂,ORG-C
法院执行庭,ORG-C
中国卫生书画协会,ORG-C
日本日中友协,ORG-C
苏州东吴律师事务所,ORG-C
龙江电影制片厂,ORG-C
《条例》检查组,ORG-C
波音公司总部,ORG-C
中共中央党校,ORG-C
首都儿童研究所,ORG-C
比利时通用银行,ORG-C
国家行政学院,ORG-C
中央戏剧学院,ORG-C
微软资源信息中心,ORG-C
美国斯坦福大学,ORG-C
印尼中央统计局,ORG-C
东北军区第二纵队,ORG-C
中国棒球协会,ORG-C
社会文化小组,ORG-C
萨安州议会,ORG-C
逊克县公司,ORG-C
塞内加尔上诉法院,ORG-C
解放军总政治部,ORG-C
葛兰素·威康公司,ORG-C
北京外国语学院,ORG-C
广东万家乐公司,ORG-C
卫生职工中专,ORG-C
北约军事委员会,ORG-C
北京市私立树人学校,ORG-C
国家技术监督局,ORG-C
安踏（鞋业）集团,ORG-C
分局郑州东站,ORG-C
世界中国烹饪联合会,ORG-C
荷兰书包委员会,ORG-C
北京王府饭店,ORG-C
美中关系全国委员会,ORG-C
墨西哥合众国外交部,ORG-C
中国少年儿童出版社,ORG-C
九冬会筹委会,ORG-C
国际专家委员会,ORG-C
日本战俘营幸存者协会,ORG-C
南加州大学,ORG-C
连邦公司总部,ORG-C
石家庄市人事局,ORG-C
中南军区空军,ORG-C
兴发水泥有限公司,ORG-C
美国波音公司,ORG-C
国内贸易局,ORG-C
经济合作与发展组织,ORG-C
冀东区社会部,ORG-C
山东青岛十五中,ORG-C
中国灾害防御协会,ORG-C
复旦大学代表队,ORG-C
上海市电话局114查号台,ORG-C
第六届中央政治局,ORG-C
团中央书记处,ORG-C
人民军第604部队,ORG-C
吉林省戏曲学校,ORG-C
党委政策研究室,ORG-C
中国银行卢森堡分行,ORG-C
北京市少年管教所,ORG-C
南林大沛县学院,ORG-C
国家邮政总局,ORG-C
国际博物馆协会,ORG-C
选举事务委员会,ORG-C
奋斗路街道办事处,ORG-C
马来西亚阿多曼公司,ORG-C
全国人大代表团,ORG-C
奥地利国民议会,ORG-C
大众汽车公司,ORG-C
市人民医院,ORG-C
城关镇北城中学,ORG-C
农工党福建省委,ORG-C
中国国务院,ORG-C
中国财政经济出版社,ORG-C
南部非洲发展共同体,ORG-C
北京市建管委,ORG-C
棒球运动学校,ORG-C
瑞典国内分行,ORG-C
工业和贸易发展局,ORG-C
山西长治市人民医院,ORG-C
逃逸事故侦查队,ORG-C
麻省理工学院,ORG-C
内蒙古音像出版社,ORG-C
河南人民出版社,ORG-C
店张镇福利印刷厂,ORG-C
纽约时报书评,ORG-C
布达拉宫管理处,ORG-C
深圳市委宣传部,ORG-C
意大利拉齐奥队,ORG-C
北京体育大学,ORG-C
中国国际贸易中心,ORG-C
阳谷县第三中学,ORG-C
美国明尼苏达大学,ORG-C
坦桑尼亚友谊纺织厂,ORG-C
印度调查和分析局,ORG-C
英国皇家天文学会,ORG-C
武汉市科委,ORG-C
文城交警中队,ORG-C
山西宁武县医院,ORG-C
基督教民主联盟,ORG-C
斯安银行集团,ORG-C
西藏军区政治部,ORG-C
印度尼西亚国会,ORG-C
最高法官委员会,ORG-C
彰武车站派出所,ORG-C
北京清华大学,ORG-C
广电总局电影局,ORG-C
长春市总工会,ORG-C
调解委员会,ORG-C
政府推选委员会,ORG-C
广东肇庆分公司,ORG-C
长沙市公安局,ORG-C
酒类专卖稽查队,ORG-C
联合筹委会,ORG-C
五里桥乡储金会,ORG-C
成都军区后勤部,ORG-C
张家口市盲聋哑学校,ORG-C
英国牛津大学,ORG-C
中国人民银行,ORG-C
中国曲棍球协会,ORG-C
南京大学出版社,ORG-C
北京育英学校,ORG-C
省教育考试院,ORG-C
社会民主党,ORG-C
芬兰农林部,ORG-C
法国经济和财政部,ORG-C
定日珠峰宾馆,ORG-C
日本丰田公司,ORG-C
日中经济贸易中心,ORG-C
海南省技工学校,ORG-C
中央电视台体育部,ORG-C
《诗探索》编辑部,ORG-C
中国青少年研究中心,ORG-C
圣罗以女子中学,ORG-C
爱乐女乐团有限公司,ORG-C
美国克莱斯勒公司,ORG-C
俄罗斯国家杜马,ORG-C
河南海燕出版社,ORG-C
运城地区经委,ORG-C
《经济参考报》社,ORG-C
年会组委会,ORG-C
世界银行中国业务部,ORG-C
国际龙舟俱乐部,ORG-C
澳门中华总商会,ORG-C
北京三力集团,ORG-C
日本创价学会,ORG-C
羊羔肉开发协会,ORG-C
治安处特行科,ORG-C
日本驻华使馆,ORG-C
加勒比共同体,ORG-C
巡特警支队二中队,ORG-C
美国《纽约时报》,ORG-C
英国爱丁堡皇家学会,ORG-C
中国工程院,ORG-C
铁道部综治办,ORG-C
《读者文摘》月刊,ORG-C
马来西亚驻华使馆,ORG-C
夏威夷大学东西方中心,ORG-C
光彩事业促进会,ORG-C
法国汉语教师协会,ORG-C
澳大利亚女篮,ORG-C
西班牙皇家马德里队,ORG-C
深圳市体育发展中心,ORG-C
瑞典斯安银行培训部,ORG-C
天津儿童艺术剧团,ORG-C
里雅宾斯克工学院,ORG-C
河北人民广播电台,ORG-C
荷兰飞利浦公司,ORG-C
深圳戒毒技术指导中心,ORG-C
社会科学院,ORG-C
卡萨芒斯民主力量运动,ORG-C
加拿大工业部,ORG-C
劳斯莱斯公司,ORG-C
广东省体委,ORG-C
美国商务圆桌协会,ORG-C
《两岸关系》杂志,ORG-C
亚戈迪纳电视台,ORG-C
中央高级党校,ORG-C
欧盟观察团金边办事处,ORG-C
赞比亚国防部,ORG-C
广电部电影局,ORG-C
美国阿科公司,ORG-C
巴勒斯坦解放组织,ORG-C
厦门大学历史系,ORG-C
清华大学学生会,ORG-C
湖北人民出版社,ORG-C
国际扶轮港澳区,ORG-C
德国西门子公司,ORG-C
藏医专家代表团,ORG-C
林芝奇正藏药厂,ORG-C
深圳市红十字会,ORG-C
最高人民法院,ORG-C
东京三菱银行,ORG-C
抗日军政大学第四队,ORG-C
天津工艺美术学院,ORG-C
国军工作部,ORG-C
中国足球协会,ORG-C
法国上索恩省钓协,ORG-C
建行上海市分行,ORG-C
北京军区总医院,ORG-C
津巴布韦工商部,ORG-C
西安电子科技大学,ORG-C
内蒙古电力学院,ORG-C
江西省文明办,ORG-C
总务委员会,ORG-C
武汉大学中文系,ORG-C
中央文献研究室,ORG-C
麦吉能源公司,ORG-C
比中经贸委员会,ORG-C
华瑞制药有限公司,ORG-C
英国航空公司,ORG-C
巴拉圭最高选举法庭,ORG-C
西安公路交大,ORG-C
海南广播电台,ORG-C
广西防城港市委,ORG-C
英国皇家海军,ORG-C
美国微波通信公司,ORG-C
美中贸委会,ORG-C
迪斯尼公司,ORG-C
纺织有限公司,ORG-C
亚非学院中文系,ORG-C
中国石化总公司,ORG-C
中宣部新闻局,ORG-C
晶石集团公司,ORG-C
法国兴业银行,ORG-C
苏州印刷总厂队,ORG-C
天津市电话局,ORG-C
柬宪法委员会,ORG-C
燕泰国际大酒店,ORG-C
欧洲安全与合作组织,ORG-C
国际红十字会,ORG-C
上海外贸大学,ORG-C
北京和睦家妇儿医院,ORG-C
马拉维旅游部,ORG-C
华盛顿州地区法院,ORG-C
西藏民族艺术研究所,ORG-C
墨国立自治大学,ORG-C
民盟安徽省委,ORG-C
中国保龄球协会,ORG-C
纽约股票交易所,ORG-C
香港豪耀物业集团,ORG-C
西藏军区总医院,ORG-C
布莱顿组委会,ORG-C
中共安徽省纪委,ORG-C
欧洲委员会,ORG-C
长治人民医院宣教科,ORG-C
铜陵市个体协会,ORG-C
“惠更斯”号探测器,ORG-C
中国香港攀山总会,ORG-C
中华慈善总会,ORG-C
武汉健民集团,ORG-C
长沙市卫生局药政科,ORG-C
国民党第3绥靖区,ORG-C
中央党校党史部,ORG-C
墨西哥戈麦斯儿童医院,ORG-C
治理汾河领导组,ORG-C
德国奔驰集团,ORG-C
塞尔维亚激进党,ORG-C
阿联邦警察局,ORG-C
中共太原市委,ORG-C
法国社会党,ORG-C
国际政治系,ORG-C
哥伦比亚民事航空局,ORG-C
泰康人寿保险公司,ORG-C
伦敦同业市场,ORG-C
越南共产党,ORG-C
中保财险公司,ORG-C
河南电影制片厂,ORG-C
DNV挪威船级社,ORG-C
王民岗青年突击队,ORG-C
北京市足球协会,ORG-C
全国工商联,ORG-C
食管癌现场防治医疗队,ORG-C
江苏三毛集团,ORG-C
中国羽毛球队,ORG-C
国际足联代表大会,ORG-C
韩国《东亚日报》,ORG-C
县人民医院,ORG-C
全国人大民族委员会,ORG-C
云南教育出版社,ORG-C
新西兰亚洲2000年基金会,ORG-C
东邦生命保险公司,ORG-C
固墙镇农技站,ORG-C
维也纳国家歌剧院,ORG-C
承德华宁乳业公司,ORG-C
内蒙古自治区宣传部,ORG-C
上海党学委,ORG-C
世界知识产权组织,ORG-C
中央组织部,ORG-C
新西兰皇家海军,ORG-C
黑龙江省委,ORG-C
香港繁荣集团,ORG-C
北京军区空军,ORG-C
奥地利电视台,ORG-C
广东人民出版社,ORG-C
阿根廷足球队,ORG-C
沪港经济发展协会,ORG-C
波兰《生活》报,ORG-C
山西稷山骨髓炎医院,ORG-C
国际先驱论坛报,ORG-C
日本索尼公司,ORG-C
武汉健民药业集团,ORG-C
四川有线电视台,ORG-C
山东人民出版社,ORG-C
大连万达俱乐部,ORG-C
罗马尼亚议会,ORG-C
北京人民机器厂,ORG-C
武警北京一总队十支队,ORG-C
非洲发展银行,ORG-C
南政府代表团,ORG-C
北京市网球协会,ORG-C
扩大委员会,ORG-C
法国参议院,ORG-C
河南省消防总队,ORG-C
平安保险公司,ORG-C
卢萨卡高级法院,ORG-C
贝伦溃疡病研究所,ORG-C
二七区司法局,ORG-C
中国作协主席团,ORG-C
美国民主党,ORG-C
中央军委办公厅,ORG-C
北京宏兴助剂厂,ORG-C
国家经贸委,ORG-C
美国海盗号空间探测器,ORG-C
北海舰队潜艇,ORG-C
瑞士联邦最高法院,ORG-C
大同市公安局,ORG-C
国家邮政局,ORG-C
成都军区司令部,ORG-C
国务院办公厅,ORG-C
中国经济出版社,ORG-C
俄《生意人报》,ORG-C
拉美经委会,ORG-C
北京电信学校队,ORG-C
埃及国家石油公司,ORG-C
天津汽车工业集团,ORG-C
青年企业家协会,ORG-C
中国全国政协,ORG-C
上海东方电视台,ORG-C
孟加拉最高法院,ORG-C
法国波尔多队,ORG-C
美国化学银行,ORG-C
联合国儿童基金会,ORG-C
美国前商务部,ORG-C
中共南方局工委,ORG-C
印尼农业部,ORG-C
南开大学数学研究所,ORG-C
栾城县供电局,ORG-C
椒江区见义勇为基金会,ORG-C
辽宁省卫生厅,ORG-C
东北军政大学训练部,ORG-C
瑞士—中国协会,ORG-C
中国质量万里行杂志社,ORG-C
东方农工联合社,ORG-C
航空工业部,ORG-C
世界电信公司,ORG-C
全国青年足球队,ORG-C
英国阿森纳队,ORG-C
边疆史研究中心,ORG-C
社会民主工党,ORG-C
纽约爱乐乐团,ORG-C
中国美术家协会,ORG-C
人居环境研究中心,ORG-C
中国大百科全书出版社,ORG-C
朝鲜国防委员会,ORG-C
中国青基会,ORG-C
公安县农牧局,ORG-C
香港亚太卫星公司,ORG-C
中国香港女队,ORG-C
伊拉克外交部,ORG-C
中国战时儿童保育院,ORG-C
中国少年报社,ORG-C
阿尔巴尼亚外交部,ORG-C
联合国禁毒署代表团,ORG-C
晋察冀分局社会部,ORG-C
下岗女工售货队,ORG-C
第九次全国代表大会,ORG-C
美国国会代表团,ORG-C
加拿大司法部,ORG-C
上海大场自来水厂,ORG-C
中国科技大学,ORG-C
伊朗伊斯兰通讯社,ORG-C
日本经济团体联合会,ORG-C
第三军医大学,ORG-C
野村证券公司,ORG-C
中央顾问委员会,ORG-C
国家新闻出版署,ORG-C
巴基斯坦外交部,ORG-C
印度国大党,ORG-C
美国国防部,ORG-C
可口可乐公司总部,ORG-C
银河超级小型计算机,ORG-C
瑞士丰泰保险集团,ORG-C
浙江美术学院国画系,ORG-C
电力电信公司,ORG-C
金田农业开发公司,ORG-C
法国《队报》,ORG-C
西班牙文化部,ORG-C
阿拉木图市第126中学,ORG-C
安徽省纪委,ORG-C
韩国大检察厅,ORG-C
岫岩县橡胶二厂,ORG-C
人民解放军总部,ORG-C
南非国防军外事局,ORG-C
美国对韩投资调查团,ORG-C
中国优生优育协会,ORG-C
南京军区空军,ORG-C
重庆大轰炸研究室,ORG-C
红4师政治部,ORG-C
长沙国防科技大学,ORG-C
金剑法学发展基金,ORG-C
朝鲜人民军总政治局,ORG-C
成都市九兴印刷厂,ORG-C
科利马贩毒集团,ORG-C
县作物栽培站,ORG-C
国家粮食储备局,ORG-C
美国钢铁公司,ORG-C
商业圆桌协会,ORG-C
中华全国青年联合会,ORG-C
南京军区女排四队,ORG-C
联邦政府财政部,ORG-C
乌拉圭海岸大道队,ORG-C
阿根廷航空公司,ORG-C
中国全国人大常委会,ORG-C
自治区农机学会,ORG-C
铁道部第二工程局,ORG-C
中科院应用数学所,ORG-C
国际管理集团,ORG-C
哈尔滨市纪委,ORG-C
布鲁塞医院,ORG-C
日本电机联合中央,ORG-C
全国青年联合会,ORG-C
北戴河金山宾馆,ORG-C
经济财政委员会,ORG-C
陕西省委书记处,ORG-C
星期音乐学校,ORG-C
陕西国力队,ORG-C
日本《朝日新闻》,ORG-C
英国《经济学家》周刊,ORG-C
维也纳艺术学院,ORG-C
德国联邦国防军,ORG-C
扬州市政法委,ORG-C
挪威农业大学,ORG-C
上海电力设计院,ORG-C
宁夏回族自治区政协,ORG-C
海口市第27小学,ORG-C
海南省人大常委会,ORG-C
荷兰国际集团,ORG-C
美国医生协会,ORG-C
欧洲铁路联盟,ORG-C
院劳服公司,ORG-C
第二学员大队,ORG-C
人民日报群工部,ORG-C
解放军第四军医大学,ORG-C
选拔领导小组办公室,ORG-C
英国驻阿使馆,ORG-C
北京国际花园,ORG-C
北京军区292医院,ORG-C
鞍山市教委,ORG-C
经济日报函授大学,ORG-C
南通农业学校,ORG-C
科技委员会,ORG-C
云南红塔足球队,ORG-C
北京电影发行公司,ORG-C
济南国棉二厂,ORG-C
东京日日新闻,ORG-C
陕西省政协,ORG-C
国防科工委,ORG-C
新德里坎诺特饭店,ORG-C
以色列特拉维夫法院,ORG-C
美国国民半导体公司,ORG-C
智利民族革新党,ORG-C
森林公园党总支,ORG-C
国家信贷委员会,ORG-C
弗蒂斯财团,ORG-C
中国人民大学,ORG-C
理论工作领导小组,ORG-C
美国对外关系委员会,ORG-C
航天技术委员会,ORG-C
汉正街地税所,ORG-C
鸟类研究中心,ORG-C
圣卡利克斯托地震台,ORG-C
南京市工商联,ORG-C
凤阳县水泥总厂,ORG-C
中国人口学会,ORG-C
中央电视台东方时空,ORG-C
东北抗日义勇军,ORG-C
罗社会民主主义党,ORG-C
亚洲开发银行,ORG-C
吉林省教委,ORG-C
武汉市统计局,ORG-C
美国太平洋总部,ORG-C
国家广播电视总局,ORG-C
中共中央书记处,ORG-C
天安门管委会,ORG-C
五星航运公司,ORG-C
南京博物院考古队,ORG-C
俄罗斯《红星报》,ORG-C
郑口镇农经站,ORG-C
商务印书馆,ORG-C
手拉手环保小学,ORG-C
辽宁本钢腾达女队,ORG-C
中州古籍出版社,ORG-C
美国新墨西哥大学,ORG-C
岩手县日中友好协会,ORG-C
湖南长城宾馆,ORG-C
德国联邦银行,ORG-C
教育部社科司,ORG-C
山东天象集团公司,ORG-C
南阳化学制药厂,ORG-C
巡警机动大队,ORG-C
云南龙然矿泉水,ORG-C
“红双喜”公司,ORG-C
俄罗斯使馆,ORG-C
靳三针研究中心,ORG-C
河北保定一中分校,ORG-C
“红九连”四班,ORG-C
“发现”号航天飞机,ORG-C
全国人民代表大会,ORG-C
韩国大宇集团,ORG-C
华东军政委员会,ORG-C
北京国安队,ORG-C
世界出口加工区协会,ORG-C
自治区林科院,ORG-C
中华职业教育社,ORG-C
中央歌剧舞剧院,ORG-C
北京国际俱乐部,ORG-C
西南师范大学历史系,ORG-C
普里什蒂纳新闻中心,ORG-C
国家武术散打集训队,ORG-C
香港社会福利署,ORG-C
日中文化交流协会,ORG-C
中国科技部,ORG-C
今日中国出版社,ORG-C
墨西哥银行美国分行,ORG-C
临时非常委员会,ORG-C
河南安阳机床厂,ORG-C
美国西北大学,ORG-C
韩国新政治国民会议,ORG-C
中央财经大学,ORG-C
国务院残工委,ORG-C
国家环保研究所,ORG-C
潍坊奎文区人武部,ORG-C
四川文艺出版社,ORG-C
西南贝尔公司,ORG-C
省人民广播电台,ORG-C
美国众议院,ORG-C
常委会办公厅,ORG-C
挪威科技大学,ORG-C
大连珍奥公司,ORG-C
吉林铁路医院,ORG-C
卫生装备研究所,ORG-C
南洋女子中学,ORG-C
红4军政治部,ORG-C
北京大学哲学系,ORG-C
分局郑州建筑段,ORG-C
中央组织部办公厅,ORG-C
南方共同市场,ORG-C
省农资集团公司,ORG-C
第七次全国代表大会,ORG-C
日本外务省北美局,ORG-C
中国记协党组,ORG-C
北大未名生物工程集团,ORG-C
《诗宇宙》编辑部,ORG-C
西安电影制片厂,ORG-C
世纪广场旅馆,ORG-C
中美史克制药公司,ORG-C
非洲统一组织,ORG-C
中国钓鱼协会,ORG-C
中国信息产业部,ORG-C
准格尔发电厂,ORG-C
东北局情报部,ORG-C
青海人民出版社,ORG-C
皇家海军辅助队,ORG-C
奥迪汽车公司,ORG-C
国际南方集团网络,ORG-C
中国健力宝青年足球队,ORG-C
青年志愿者义务巡诊队,ORG-C
美国商务部,ORG-C
韩国中央银行,ORG-C
公安部报刊图书社,ORG-C
北京华文出版社,ORG-C
电子科技大学,ORG-C
香港电影代表团,ORG-C
美国大陆篮球协会,ORG-C
平顶山市监察局,ORG-C
法国组委会,ORG-C
全国电力公司,ORG-C
巴西自由阵线党,ORG-C
意大利AC米兰,ORG-C
泰山国税局,ORG-C
美国联邦储备银行,ORG-C
经济财政部,ORG-C
中国法学会,ORG-C
戴姆勒—奔驰公司,ORG-C
火星环球观测者号,ORG-C
国家原子能机构,ORG-C
湖北省考试院,ORG-C
江苏省省委,ORG-C
市委组织部,ORG-C
美国中国商会,ORG-C
民政事务局,ORG-C
爱鸟护鸟教育中心,ORG-C
厦门市电视台,ORG-C
新一届国家男篮,ORG-C
湛河区国税局,ORG-C
解放军总医院,ORG-C
云南省体委,ORG-C
东京国际法学会,ORG-C
台湾朱宗庆打击乐团,ORG-C
见义勇为基金会,ORG-C
美中经贸促进会,ORG-C
中共重庆市委,ORG-C
临时执政委员会,ORG-C
美国威斯林大学,ORG-C
挪威中央银行,ORG-C
共青团区委,ORG-C
美国花旗银行,ORG-C
英国雷丁大学,ORG-C
西非经济共同体,ORG-C
新西兰航空公司,ORG-C
南京临时政府,ORG-C
阳新苎麻纺织厂,ORG-C
越南高级军事代表团,ORG-C
厦门桂龙集团,ORG-C
众议院执行局,ORG-C
广东佛山分公司,ORG-C
广西团区委,ORG-C
北京武术院,ORG-C
预防犯罪组织,ORG-C
省委老干部局,ORG-C
世界贸易组织,ORG-C
《少年儿童研究》杂志,ORG-C
黑龙江省纪委,ORG-C
以色列工程技术学院,ORG-C
筹委会经济小组,ORG-C
筹委会政务小组,ORG-C
文化部艺术局,ORG-C
斯洛伐克议会,ORG-C
香港入境事务处,ORG-C
邢东企业集团,ORG-C
鲁迅美术学院,ORG-C
《诗探索》杂志,ORG-C
湘乡市公安局,ORG-C
奥地利—中国友好协会,ORG-C
宣武区老年长跑队,ORG-C
卢森堡众议院,ORG-C
《时代潮》杂志,ORG-C
印度工业联合会,ORG-C
重庆人民宾馆,ORG-C
首届立法会,ORG-C
香港特区首届立法会,ORG-C
西南联合大学,ORG-C
中央对外宣传小组,ORG-C
民航局华北办事处,ORG-C
奈曼车站派出所党支部,ORG-C
海上110报警服务台,ORG-C
瑞典爱立信公司,ORG-C
广州军区空军,ORG-C
《虎踞钟山》剧组,ORG-C
匈牙利国会,ORG-C
中国社科院,ORG-C
阿拉伯货币基金,ORG-C
中国美国商会,ORG-C
中央党校新疆班,ORG-C
中国农机研究院,ORG-C
经济日报出版社,ORG-C
山西省委组织部,ORG-C
藏文古籍出版社,ORG-C
山东青岛大学,ORG-C
中国音乐著作权协会,ORG-C
“哥伦比亚”号,ORG-C
林业厅核桃选优小组,ORG-C
大通曼哈顿银行,ORG-C
人民日报编委会,ORG-C
蜀兴高级职业中学,ORG-C
北京爱迪生发明家协会,ORG-C
中国曲艺家协会,ORG-C
厦南女子中学,ORG-C
山西潞城监狱四中队,ORG-C
北京市体育总会,ORG-C
哈尔滨军事工程学院,ORG-C
美国联邦快递,ORG-C
靖远县工商局,ORG-C
北京威克瑞足球队,ORG-C
北大西洋议会,ORG-C
农业部药检所,ORG-C
百花文艺出版社,ORG-C
省委教育工委,ORG-C
上海电影制片厂,ORG-C
阳高县公安局,ORG-C
保定有线电视台,ORG-C
北京小口袋胡同志成中学,ORG-C
日本株式会社山武,ORG-C
北京电信长城,ORG-C
关东军宪兵队,ORG-C
北京十月文艺出版社,ORG-C
塞内加尔四队,ORG-C
北京巨泰电器集团,ORG-C
国家盆景协会,ORG-C
联合体育中心,ORG-C
中体产业公司,ORG-C
西方七国集团,ORG-C
少共国际师,ORG-C
北京东方菱花研究所,ORG-C
联邦贸易委员会,ORG-C
阿波罗号登月飞船,ORG-C
福州国税局,ORG-C
中国国家足球队,ORG-C
法国农业部,ORG-C
市府考察团,ORG-C
南安普顿大学,ORG-C
甘石桥孔教大学,ORG-C
国家体育总局外联司,ORG-C
辽宁美术出版社,ORG-C
俄联邦国税局,ORG-C
中国青少年基金会,ORG-C
西岗区委组织部,ORG-C
山东轻工学院,ORG-C
清华大学法律系,ORG-C
哈尔滨市总工会,ORG-C
欧洲记者协会,ORG-C
北京市足协,ORG-C
法国内政部,ORG-C
新会师范学校,ORG-C
武汉家政学院,ORG-C
中国人民志愿军,ORG-C
第九届全国人大,ORG-C
上海有线电视台,ORG-C
华北计算机公司,ORG-C
市就业服务局,ORG-C
上院联邦委员会,ORG-C
中共中央苏区分局,ORG-C
鲁迅艺术学院,ORG-C
贸易委员会,ORG-C
保加利亚工商会,ORG-C
英国议会上院,ORG-C
塔什干电影厂,ORG-C
北京市文化局,ORG-C
协和公共卫生学院,ORG-C
贸易和工业部,ORG-C
社会主义人民党,ORG-C
海口市中级人民法院,ORG-C
全国人大常委会,ORG-C
北京航空航天大学,ORG-C
美国佛罗里达中心大学,ORG-C
镇江市公安局,ORG-C
中国报业协会,ORG-C
中国青年政治学院,ORG-C
全国妇联党组,ORG-C
伊拉克通讯社,ORG-C
青岛电冰箱总厂,ORG-C
福建七匹狼公司,ORG-C
欧洲专利局,ORG-C
中国政府经贸代表团,ORG-C
保定市体委,ORG-C
墨西哥劳动部,ORG-C
美国花旗集团,ORG-C
维也纳音乐协会,ORG-C
纽约罗彻斯特大学,ORG-C
美国外国记者中心,ORG-C
海峡交流基金会,ORG-C
三五八旅直属队政治处,ORG-C
郑州中原制药厂,ORG-C
出租汽车管理局,ORG-C
经合组织总部,ORG-C
俄克拉何马州商务部,ORG-C
总参谋部动员部,ORG-C
亚排联会员协会,ORG-C
海德鲁公司,ORG-C
日本农业学院,ORG-C
美国电报电话公司,ORG-C
中国驻印尼大使馆,ORG-C
中斯联合登山队,ORG-C
联合国安全理事会,ORG-C
三洋证券公司,ORG-C
上海师院中文系,ORG-C
河北省交管局,ORG-C
察哈尔民众抗日同盟军,ORG-C
大冶市纪检委,ORG-C
安庆家庭服务社,ORG-C
霓虹灯培训中心,ORG-C
甘肃北方保健品厂,ORG-C
薛埠镇党委,ORG-C
国家艾滋病委员会,ORG-C
广东科龙公司,ORG-C
播州友好访问团,ORG-C
农工党中央,ORG-C
国际足联大会,ORG-C
阿尔斯通—巴巴的尔,ORG-C
厦门市委宣传部,ORG-C
联邦委员会,ORG-C
中国游泳协会,ORG-C
中日青年交流中心,ORG-C
江苏无锡山禾女队,ORG-C
选举管理委员会,ORG-C
江苏省国画院,ORG-C
东南亚国家联盟,ORG-C
中国龙舟协会,ORG-C
交警东湖大队,ORG-C
上海汇众集团,ORG-C
省“农函大”,ORG-C
北京科技协作中心,ORG-C
乌拉圭驻华使馆,ORG-C
红海州立法委员会,ORG-C
兰州医学院,ORG-C
俄驻拉使馆,ORG-C
中共中央南方局,ORG-C
浙江阳光集团,ORG-C
石油科学研究院,ORG-C
古巴国务委员会,ORG-C
蔚县人大常委会,ORG-C
中国外文局外文出版社,ORG-C
陕西省美术家协会,ORG-C
中国中医研究院,ORG-C
芝加哥公牛队,ORG-C
蒙古小呼拉尔,ORG-C
国家体育总局小球中心,ORG-C
中国中央电视台,ORG-C
铁道部第四工程局,ORG-C
法国外交部政治司,ORG-C
波音民机集团,ORG-C
国际刑警组织,ORG-C
郑州市质量检验协会,ORG-C
德国艾伯特基金会,ORG-C
德国铁路公司,ORG-C
切尔诺贝利核电站,ORG-C
唐山市农研所,ORG-C
中国人民解放军空军,ORG-C
美国国家地理学会,ORG-C
民主联盟主席团,ORG-C
国际鹤类保护协会,ORG-C
省人事厅人才交流中心,ORG-C
大连女子足球队,ORG-C
香港特区筹委会,ORG-C
日本三井信托银行,ORG-C
北卡罗来纳大学篮球队,ORG-C
莫斯科地质勘探学院,ORG-C
朝鲜劳动党中央,ORG-C
全国选举机构,ORG-C
葛兰素·威廉集团,ORG-C
德国科隆大学医院,ORG-C
八届全国人大,ORG-C
南京交通专科学校,ORG-C
巴西农业部,ORG-C
委内瑞拉能矿部,ORG-C
美国《读者文摘》月刊,ORG-C
中国羽毛球协会,ORG-C
北京电视艺术中心,ORG-C
中央乐团合唱团,ORG-C
